Purchase_Amount,Purchase_Frequency,Age,Income,Gender,Location,Customer_Class
1.2946731989162454,-0.955486497271194,1.0790023925661403,0.518288945928196,Female,-0.8112385190672406,1
0.8689165497021346,-0.24637185841335324,-2.717001308226479,0.19952646072096292,Male,-2.2253065294648704,2
-1.937384028878709,0.6990995896655071,0.47777012204183555,0.21315308085459106,Female,0.7861024206646172,2
1.026466381280479,1.3127731179900592,1.1690842854564765,1.5508051007040713,Female,-1.0475866580253255,2
-0.7781646434318181,-0.5476298785147864,-0.3127755385692973,-2.553213136470322,Female,-0.45809080839951677,0
2.051994118371519,1.9445939935970222,-0.6544978832983361,2.2028729940185743,Male,0.4913516065327608,2
-0.9157885173487157,-0.2558745224580402,1.1220656347653253,0.39093692846264283,Female,0.5485712397591433,2
0.6200341383690022,0.4043354776306085,-0.6948979747227196,0.8900798150974452,Male,-1.5331590855392103,2
2.233766051673907,0.12011888307512211,1.997406593330759,-1.0668708032521954,Female,1.2457524465190617,0
0.9256978030573914,0.7886716842608666,1.846610036432684,1.2335949410074203,Female,-1.4073503689790683,1
-2.012820505505521,0.298200278098241,-1.2056819214817898,1.0459048100082993,Male,-0.4235699582561193,1
0.061814216143450285,0.3517457268750307,0.15546201716281138,1.1364280552999912,Male,-1.4221840846607798,1
0.19840708045280386,0.07402935234123845,1.4447926498341397,0.20903691104690236,Female,1.5461779299608684,0
0.3608736206884071,-1.622933002681238,-1.7227120877408222,0.383790340487282,Male,-1.300325896983932,0
0.7757830920346915,-0.14019797970958092,2.6066309706737485,0.12236385369634073,Female,1.5903111444993976,0
1.7101309059516647,-0.24413991630933043,2.9279952430988043,-0.022402936731074075,Female,-0.10023701683765329,1
-0.5152538862572811,-0.24917583794395778,-2.8973266625260568,2.2345349055507664,Male,-2.6733222363174023,1
-0.049966604137410275,1.4671626696512623,0.02231051410856233,-1.8687243602032415,Female,2.124850554082685,0
-1.050737630084621,0.4556870289146901,-0.1657072923317734,-2.782685413908225,Female,-0.057111044385396936,0
0.23717670662536827,0.5089905208555405,0.6821725871975989,1.8404863527417916,Female,1.564222908892794,2
0.16653749307944987,0.28679289754419723,-1.0776822433532864,-0.8120251597050558,Male,-2.293492109650191,2
0.8360712496620977,0.057774006706085054,0.5511883624268543,0.8062903130763165,Female,0.25014870117408194,1
-1.8141270038150419,-0.3504454842362166,-0.33240855157469884,-2.1025982411448196,Female,-0.5354590662103891,0
0.4921528382021131,-0.8758917171492806,2.265442683444983,-0.7812035196864235,Female,0.8203643427883536,0
3.6982831589949936,-0.7966583143540946,1.1940431235646478,-2.0649081797584863,Female,1.0582003083564895,0
0.17484137527991672,-0.12678259437841174,0.5220036491789481,0.8778762691563187,Male,-1.679448314553598,2
-1.1136846119443433,-0.7411934002630799,-1.9313042801222964,0.5303044791603182,Male,-2.103932963957111,0
-0.765772954675826,0.8695511066477908,0.28841465740215755,1.0468422794655055,Female,0.08180058759460573,1
0.024017197026867887,-0.4976083665623392,-1.5089606241011864,1.0730659061387071,Male,-0.18436736112057817,2
-0.8055578440758284,-0.7913844860820516,-0.34677707340240893,-2.0596265192376233,Female,0.16821320665979167,0
0.3451857191945732,2.6927581625237265,0.8882669081503322,1.3836426571163336,Female,-1.9760562714331296,1
-1.1820487747762933,-1.055617471949706,-2.0965507855362957,-2.368394819977248,Male,-0.5260261410014988,0
0.7834044181156044,0.11929670502201714,-1.9696033735576102,0.3686967170995683,Male,-2.072445638849108,0
-0.7595513367777821,1.0908226678555195,-0.7862174170473528,-0.7828691364752296,Male,-0.016648915632071604,0
-0.28740278898439886,-1.9627345248628807,3.599368422992069,-2.053265661220623,Female,0.5637308299700403,2
0.6060535043389658,-0.12243481280341345,1.2057183610472657,-0.8643055659697667,Female,1.4092993207037916,0
-0.3928266332300957,-2.8918325989502067,-2.324044988645456,2.5436740535588345,Male,-1.3273968896289676,0
-0.8526393915027943,0.07879301820784587,-1.3573467541820199,0.9725325166645699,Male,-1.3941093462718395,1
2.513343269877949,-0.18049165898973837,0.8788366290029557,2.7179613549560955,Female,0.24887084318631247,2
2.7409047313714776,2.058601746400309,-0.5387703584963082,-3.908275664191534,Female,-0.08675252442428882,0
-0.9604874663408327,1.3030649803324426,1.8930260988647172,-0.6643383401670611,Female,2.0461429560144775,2
1.0233437576633302,-0.2607698462560682,-0.18846485988680572,0.7513968523768818,Male,-2.2552602599592806,2
1.157941185020905,0.28493306968481164,0.6353510983477699,0.9256693858181887,Female,-1.2726989548894134,1
-1.9086987866055825,-0.8935264849533215,-2.244411628551622,1.1615599495452371,Male,-1.8003855367297619,1
0.8558974706054413,1.3154710453699998,2.441396660144192,0.9881807808837132,Female,-1.2558962004147045,1
1.161610832146669,-0.7766828600991152,-1.5765755988163872,1.9131327742119137,Male,1.1412753618594969,2
-1.4760681863390408,-0.6091347692138098,-0.03091228449699346,-2.6708969626323418,Female,0.07511577795647928,0
-0.8972077667520435,-0.6095204816931845,3.2236016639382696,-0.38383615338910504,Female,-0.8380677245678441,2
0.2815854506602693,1.4799864131806566,-0.14039141922941656,1.1229367787789142,Male,-0.9003404259158289,1
0.3001321512088777,0.5333455591395808,1.6644288603724262,1.5918860763523492,Female,0.3171712890612478,2
-1.199058189042467,-0.7300622192531492,0.68755278342818,0.8792740121737482,Female,1.3329121127844668,2
-1.973775265741893,-0.3694316894606993,-0.814688541090856,-1.1092230921208537,Male,-0.7314730978693662,0
0.575054852473329,0.34103851050754747,-0.9111598573393975,1.3017744104165656,Male,-1.23307510280765,2
1.6479989688293692,1.2646197116221796,0.9920187799958086,1.8519712149027483,Male,-3.8794846011439845,1
0.7866853629658411,-0.7149568500960584,-1.3988625408003064,0.64450321500541,Male,-1.543030338599367,2
-1.1359709478649118,0.06462103118053213,-1.2360571446452213,-2.0985744990926953,Male,-2.4578336482159315,0
1.7587497528532985,0.04140195021410666,1.061439560760971,-0.7960231184713238,Female,0.3159633341331187,0
-2.3596230862971375,0.03969175733185092,0.5642035591927415,1.087593138610682,Female,0.5820717337031898,1
0.9184111374770071,1.745550710145013,1.4689587583699437,0.2381882331626186,Female,0.6680335060063902,1
0.8491358231289377,1.1396378120140314,2.43156514662385,-0.4481196668126597,Female,1.9530302996640074,2
0.33206111430877383,0.3828011983013504,-0.9355362013086448,1.4425945675167318,Male,-0.965101208387233,1
-0.14126582443948843,0.6957374985106182,-0.4229328341846881,0.07875752449729456,Male,-3.0383816835304662,2
-0.4069336805370499,0.6630992467401732,-1.9544611716603235,0.796995024896147,Male,-1.995903569670688,0
0.8180077466388662,0.22068494512984133,0.536689326433778,1.6855541134868153,Male,-2.2243445554419226,1
-1.8389027685429487,-1.2884501855892996,-0.3779370935546549,0.8145763875285869,Male,-0.418843552401734,1
-1.0676732810906269,-0.5489193598053015,-1.3401845257872833,1.0675611537177678,Male,-0.1788209838558079,1
-0.5316542835881795,1.8609870401836113,-1.6589237364844565,-0.3520698252691641,Male,-2.7077412223043265,2
0.45900882806085674,-1.9855963159020165,1.0559773344989605,0.3125932043038918,Female,0.5524281536188198,1
2.363443442789568,-1.1550890904393236,1.2962796773826355,-0.5518222048797938,Female,-0.668626318621804,0
0.20176290367721605,-0.0024015502485515883,-1.228782986608988,1.9357349337187129,Male,-1.6786107616696178,1
-1.4489098353415277,-0.5017289049288782,-1.312288991481335,0.43867308688919593,Male,-0.8543751714186711,0
2.3443362074041403,0.6184363105987696,-2.1022808919176157,0.7353307023993811,Male,-1.2593628884126176,2
0.5139129861318417,-0.011551298226648075,-1.1105235128143909,0.23701170765222146,Male,-2.412059651911468,2
-1.6971481917829228,-0.5749499553868769,-0.4765520941980178,-1.3517774150747068,Male,-0.0015096506077343363,0
-1.7192612763455344,-0.9692776873321504,-0.169782707094978,-2.959170901071492,Female,-0.45075112170178666,0
0.6250503645821863,-1.8185535346867037,1.9442415466828287,0.7753499417636354,Female,1.061114786195939,2
1.0623319563129856,-1.0046970996542737,1.3690843513289916,1.7258046175614252,Female,-2.31967846298525,2
1.775909406865521,1.2172897339227675,-0.11960315108229058,2.104698085400236,Male,-0.12682327417670636,2
0.976715817005968,-0.1535114637931967,-0.7158210337454818,2.0434891712673267,Male,-0.08030764036227012,2
-2.30892070077905,-0.2243821098913365,-1.4263852731706843,0.906892030609733,Male,-0.9466009563865837,1
0.4626631745555505,1.6045075801654014,0.11915566753397211,1.379132272524878,Male,-0.40401781793289226,1
-0.0131687108270091,0.2196572571580551,2.825474421268625,-0.4883004707563132,Female,1.2826022751536987,0
1.5322222417747433,-1.3750628849187112,2.0302374163842805,-2.2442864778017535,Female,0.9937690713830174,0
-1.2895501917277667,2.060822801135346,-0.9339638910966439,-0.18413147203391456,Male,-0.22923497195389686,0
2.5938581921278647,-0.9284760303755522,2.7606019017286036,-1.7247533904320016,Female,0.5682509941724728,0
0.988008165394763,-1.3096333636908042,1.866035327983134,0.2073401119181133,Female,1.6553733402928388,0
0.649111131890574,0.14379375095267685,2.3638317840149505,0.26156060168677076,Female,-0.15824397181544425,1
4.163142318753287,1.154349574765506,0.6585691926105044,-1.5000861045976255,Female,-0.5564707412121841,0
0.44784149619690305,1.7308515458699736,-1.1131733674260513,1.0146552975195366,Male,-0.9287152673724646,2
0.9515459609450859,-1.838533122489738,-0.5057154244993579,0.9807190750590978,Male,-1.6468714369610282,2
0.30209923559418783,-1.9363058063400032,1.9995494286885733,0.4762849989320064,Female,1.573216064663762,2
1.0812186726188249,-0.7325276838272726,-0.5130765899646645,2.0631087485992152,Male,0.1386722054664411,2
0.28945425247578216,1.7996187600519333,0.041765014625659846,0.4028759907683026,Male,-1.1901601338621401,1
0.8104460772660846,-0.0009266262301528976,0.2030485216573853,3.3947079598824144,Male,1.3123724564311194,2
-1.2132158059933018,1.4655763843647105,1.0083999915428037,0.07536286554516891,Female,1.7034973770255681,2
3.0195679510724283,1.1772366015675635,2.051678277276009,2.0853417266403724,Female,2.0900933537783803,2
0.8461466446173065,0.5141952527473013,0.1562374437697852,1.14075061675532,Male,-0.9097078081535255,1
-2.3726090740421584,0.7614657649844361,1.3535122634582752,-0.4714675174343985,Female,0.7677683846784609,2
0.7353817738449588,1.2078220346204327,1.8339916420145772,0.6703718743792055,Female,2.114349809836683,2
0.8595946382228097,-1.7917294198338614,1.541379761383335,0.8368466212064225,Female,-0.3178155857167947,1
-0.892326581176493,-0.385382401062678,-0.97393227527874,-1.1612739397188325,Male,-0.928557403751324,0
1.217735832871856,-1.3076044806803524,1.1259040674870224,-2.311229059517273,Female,1.3852205949260936,0
2.0557647256244023,-0.9152064123034229,1.8914969620912363,1.8315578881558643,Female,1.1024210386252458,2
0.1479773545600509,0.5237772115586787,-3.314678979610767,4.2296553705139965,Male,-2.51221011891706,0
0.4530408147866922,-0.5908873624308213,1.6805318345434173,1.0489275153291682,Female,0.9969121949858256,0
-3.128825410078936,1.2352925148504237,0.8731959840087176,-0.05168818320956148,Female,0.81683375864033,2
1.1293716562291967,-0.022818760730348216,0.6574623979821941,1.121730098093753,Female,-1.0953247138377935,1
0.6930237723714876,1.9375543019623378,-0.25391750078177444,1.2771584554159454,Male,-1.134033954363544,1
-2.4380608718795753,-0.6442818174485494,-0.5952185071496083,-1.7029115925271716,Male,-0.7331339608726415,0
-1.1283232567783246,0.05277551629782262,-2.1745272744151745,0.7287834100590016,Male,-2.4754266527817452,0
2.0693632746568134,-0.20546501962872518,-2.2555181592982203,1.8106030898314724,Male,0.6385115906559442,2
0.25140479389062675,-0.2990049620824594,1.940639572723823,0.9254850890924277,Female,-0.039964800484460494,1
-2.6528518651823143,-1.639709118870289,0.40755454113476675,-3.0983097916907933,Female,0.666775606792765,0
0.21801740118350632,-0.132643144259125,-1.5218160966318077,0.46840109200201185,Male,-0.6555933610161098,0
0.571710959662747,1.2332147039387547,-2.820262373537669,3.050355710356002,Male,-2.257301515188386,0
1.2284213877278942,-0.19796575563052923,2.66996559019895,1.0062296768231558,Female,0.8104010091779505,1
0.7668772722475533,-0.3413281197635269,0.3007648550587181,1.1553040170780322,Male,-1.491296435525888,2
-2.0423734624726944,0.4778392032889491,0.9465954646172857,0.7983221751358934,Female,0.5441234866784415,2
1.132798446931295,0.0711055692939256,-0.4897058846272473,-1.7085782197881396,Female,1.1412352493170723,0
0.868083768731968,-0.237325303796526,0.9539467366050858,0.906760648920282,Female,-0.45495658340181633,1
-0.044515272556711505,-1.2144176737775647,1.799895530918091,1.0220636243492014,Female,0.7198065326316667,2
1.3928275524870861,0.6151744381886721,2.2155845335579656,-0.48128635357410887,Female,2.0340922106900567,0
1.1213760451358048,0.369331021156131,2.221625108609599,1.0050871269198969,Female,-1.823906659492399,1
-0.9647851690849927,0.9356744563857929,-0.7294035375566141,0.9605828171272052,Male,-0.7202784749017188,1
2.8060012774309633,0.46857506995396153,2.3949362677818735,-0.17910239034129605,Female,-1.2841558722153543,1
-1.6917277085239975,0.8805076638785394,-1.39539907693125,0.6056392908586761,Male,-1.1072098270304023,0
0.9977721447326449,0.129683909565276,0.25535911672553757,1.2546463534827854,Male,-0.9429776126975703,2
-1.4454834940416346,1.2429133824001302,-0.035135809200335544,0.28925292358263444,Female,1.1528564459599495,0
-0.6436905690757704,-0.6419736623018343,1.5538938786337513,-0.4381298864859322,Female,1.888624991462213,0
-0.6830592138115146,0.2907410969511788,-1.246386326430528,-0.3833844392249802,Male,-1.0330859644266925,0
1.1380464780133073,-0.4024706923896631,1.0767665972193303,1.2190159286238447,Female,-1.4920704033813925,1
0.4315585247540923,0.3087582043113931,1.8348138446462068,0.9897887163689025,Female,0.587316915677081,2
1.052624023286146,-0.1755708944765804,2.4154634005023983,0.8472646869640498,Female,-1.5221438086437393,1
1.6997271122378217,0.2539679609009435,1.3569633865251727,-0.7725250344730127,Female,0.06712175561548939,0
1.2575874778384006,-0.028282648707111824,-2.473393924549031,1.4658381921413945,Male,0.328515487601045,2
0.2641969139163064,1.1918685063086651,0.4397451304970358,1.7344924600733358,Male,-1.8847290903800773,1
-0.0028811638490624514,-0.9925556137638796,0.0505830331312942,1.4312497886251454,Male,-1.2585726873834744,1
-0.401659442599161,0.03092541778249925,-1.6305378461469227,-0.07887234694521472,Male,-1.4234910770654787,0
0.25068364200836,0.06265936625454731,1.0873311726543275,1.5835914557730937,Female,0.8479970080225643,2
-3.3897239409710056,-1.106890404549641,1.6559508040528128,-1.3255067384946155,Female,0.7599893955066503,2
-1.0964390991839572,-0.6463152957693439,-0.7633517799436651,-1.9504562472936413,Male,-1.3556442978992198,0
0.16092413838654163,2.1026024348962706,0.0024812762087836893,2.6848056173212362,Male,1.8735064629697837,2
-0.3520598324389952,0.07361650962869719,-1.67779712069705,0.4954001492614538,Male,-2.0652702540748376,2
-0.0361554748979942,0.15795760278095394,0.22475496599792177,0.42076354008042205,Male,-2.186447528216232,2
1.6027419953961526,-0.12767807230559353,1.9294811877572453,0.4553579240445691,Female,0.8631127136309316,0
-1.3353162077113359,-0.8007575527262181,-0.21896421752453588,-2.5202705104519576,Female,-0.19760623319917603,0
-2.301738868589081,-0.3119019831088788,-1.0361644140949051,-1.5615557859801688,Male,-1.7699139583704415,0
0.8159869114834759,1.217633589732721,1.1376040909511012,0.3771413879498713,Female,0.7238866326765341,1
-1.5119425964458593,0.6747285460635064,-3.298852988358895,1.3013484372028492,Male,-2.0545795534951243,1
-1.3964214675050413,-0.25005845579189767,-0.855865471511094,1.4132075582384918,Male,-0.7150930004511569,1
1.898995516568498,3.2261316589197016,1.2223694781010728,0.2719761333735593,Female,1.0126300813073743,0
-0.1274063253903447,-0.6370785062503561,0.9656745611089761,1.4944388578388885,Female,1.4861066226460427,2
-3.044096458727501,0.8495852645378883,-1.033182183579144,1.5645621287663543,Male,1.9985162778532128,0
-1.710588662806095,0.24230227466384766,-0.37713301757667117,1.124421628371782,Male,-0.8884133268372406,1
-1.9069412300540307,-0.5937160585353624,1.5435380568063297,2.4119846872711013,Female,0.5666517520211272,0
0.579726352791645,0.15775487116026762,1.1276611988379195,0.6325574082430503,Female,0.14190441672929266,1
2.339642768299232,-0.39355287324913923,0.25682100241862127,3.064675701840878,Male,2.424230055624147,2
2.6230871273557157,-0.24063805437007116,0.7845613046644306,3.6084594133398795,Female,1.4660127684879103,2
1.8267911658915919,1.3246987049730505,2.789008515140061,0.1235748938703276,Female,-0.568630030801756,1
0.6790054308025364,0.9659430854722398,1.5443518006152248,1.7340740325336506,Female,0.010124609906934867,2
3.1891741201165322,-0.7345733865725732,1.4587505589618321,0.007325004902498322,Female,-1.5441057090408576,1
-2.6237678299369493,-0.21219946487005836,0.6862869063772293,-0.19583302808785263,Female,1.9328586544666713,2
2.293276272322518,-1.380828361276954,1.791333122492274,-1.4177758692309013,Female,1.4474348959761547,0
1.269828501824004,0.05341748090954408,-1.6538025735623294,-0.6485076309837836,Male,-1.9669795669273182,0
-2.0745755180794596,1.2446527815353008,-0.828232067409895,-1.9692133862232992,Male,-1.636661070059331,0
1.3042459944715195,-0.7999930946950367,2.1556870438469655,-1.199178687868682,Female,1.492020898921422,0
-0.6876169296012461,0.9130920305297793,-2.2789513542703848,1.1632949062222488,Male,-1.356998230507138,1
1.3610481440461728,-0.604318281274838,1.814985164223232,0.37884478210472283,Female,-0.43178241320453825,1
-0.2675101792177861,-1.0146363749767133,0.6159285104074418,2.2652549692713904,Female,0.7221627717773734,2
2.232368596459377,1.1318101612154237,3.0772716795244777,-1.0157920346649423,Female,2.5157453811208934,0
-1.116639002710472,0.6041205059847414,0.9612002785809197,-0.14921674384408146,Female,0.5132570457562227,0
0.7358538811833009,-0.6503000099964535,-0.8095791191623999,1.0056279737271048,Male,-1.6853461721038876,2
1.3791456617927718,-0.9264890647002435,-1.3994149457042744,0.0954182213059227,Male,-2.1876133285097987,2
1.5835619815733186,0.5048661531778007,-1.231404821989564,1.181408722818016,Male,-0.5849389601783264,2
-3.4762993103560826,1.7463916378158542,0.015889861062304167,1.0732187297054128,Male,-0.32171474264294275,2
-0.9098050596502169,0.3514247749419854,1.3627093105691368,0.6920398623475367,Female,0.19265497537587772,2
-2.1908655721757784,-0.7672953745205758,1.0521454911824883,-0.34766577876086435,Female,2.057004708984779,2
1.2973882545537334,0.11548828313958366,2.0024956855121028,-0.4428991446678918,Female,1.5063045047792012,1
1.4741912857844537,-0.8197321218102845,-1.6686838329215785,1.07635359306138,Male,-0.42455987154126673,2
0.7305682793144526,0.25110659900152,1.6622698814431196,-1.2033559983954758,Female,1.4416417181643446,0
1.2079107344513937,-0.8024271944228096,-0.70791945569486,1.4555020619510097,Male,-0.8264441191196862,2
3.16049730549616,-0.07315959598146544,2.6417942783267745,-1.7140122017769532,Female,0.9386260637367603,0
-2.1511989981085398,-0.6433243957646548,-0.4146957832022484,-1.2960363470968874,Male,-0.2709784880874937,0
1.3415515017760153,-1.8114520837625387,-0.6197773308254326,2.292620238162442,Male,0.6085467503591737,2
-0.5953353322159445,-1.8295550464324626,-0.23176376348803074,-0.4308019413430083,Female,1.0443013952630276,0
0.8129409771141518,0.8629107429582141,0.4499154380946957,-2.425761754640016,Female,1.749935909150428,0
1.0302848801683242,-0.8795004722679515,2.1493558986545396,0.8458441326609447,Female,-1.3136284604926152,1
0.19177674669166778,0.1696317061856208,-0.4820528749641424,4.083904381162256,Male,0.2899718347257981,2
1.627112659518926,-0.6454245039945528,-0.33782622949203756,-0.5508499581891295,Male,-1.127991211564686,0
-1.4062625313478732,1.5380654361054693,-0.18475227284030948,-2.5550331568327005,Female,-0.5160536012274588,0
